Hour,SZA,UVI,Vitamin D
11.0,61.395,1.918,0.07964
11.0167,61.275,1.936,0.08053
11.0333,61.155,1.954,0.08142
11.05,61.037,1.971,0.0823
11.0667,60.919,1.989,0.08318
11.0833,60.802,2.007,0.08407
11.1,60.685,2.024,0.08495
11.1167,60.569,2.042,0.08584
11.1333,60.454,2.059,0.08672
11.15,60.34,2.077,0.08761
11.1667,60.226,2.094,0.08849
11.1833,60.113,2.112,0.08937
11.2,60.001,2.129,0.09025
11.2167,59.889,2.147,0.09113
11.2333,59.779,2.164,0.09201
11.25,59.669,2.182,0.09289
11.2667,59.56,2.199,0.09376
11.2833,59.451,2.216,0.09464
11.3,59.343,2.233,0.09551
11.3167,59.236,2.251,0.09638
11.3333,59.13,2.268,0.09725
11.35,59.025,2.285,0.09812
11.3667,58.92,2.302,0.09898
11.3833,58.816,2.319,0.09984
11.4,58.713,2.336,0.1007
11.4167,58.611,2.352,0.1016
11.4333,58.509,2.369,0.1024
11.45,58.409,2.386,0.1033
11.4667,58.309,2.402,0.1041
11.4833,58.21,2.419,0.105
11.5,58.111,2.435,0.1058
11.5167,58.014,2.452,0.1066
11.5333,57.917,2.468,0.1075
11.55,57.822,2.484,0.1083
11.5667,57.727,2.5,0.1091
11.5833,57.632,2.517,0.1099
11.6,57.539,2.533,0.1108
11.6167,57.446,2.548,0.1116
11.6333,57.355,2.564,0.1124
11.65,57.264,2.58,0.1132
11.6667,57.174,2.595,0.114
11.6833,57.085,2.611,0.1148
11.7,56.997,2.626,0.1156
11.7167,56.909,2.642,0.1164
11.7333,56.823,2.657,0.1171
11.75,56.737,2.672,0.1179
11.7667,56.652,2.687,0.1187
11.7833,56.568,2.702,0.1195
11.8,56.485,2.717,0.1202
11.8167,56.404,2.731,0.121
11.8333,56.322,2.746,0.1217
11.85,56.242,2.76,0.1225
11.8667,56.162,2.774,0.1232
11.8833,56.084,2.789,0.1239
11.9,56.006,2.803,0.1246
11.9167,55.93,2.816,0.1254
11.9333,55.854,2.83,0.1261
11.95,55.779,2.844,0.1268
11.9667,55.705,2.857,0.1275
11.9833,55.632,2.871,0.1282
12.0,55.56,2.884,0.1288
12.0167,55.489,2.897,0.1295
12.0333,55.419,2.91,0.1302
12.05,55.349,2.923,0.1308
12.0667,55.281,2.935,0.1315
12.0833,55.214,2.948,0.1321
12.1,55.147,2.96,0.1328
12.1167,55.082,2.972,0.1334
12.1333,55.018,2.984,0.134
12.15,54.953,2.996,0.1346
12.1667,54.891,3.008,0.1352
12.1833,54.83,3.019,0.1358
12.2,54.769,3.031,0.1364
12.2167,54.709,3.042,0.137
12.2333,54.651,3.053,0.1376
12.25,54.593,3.064,0.1382
12.2667,54.536,3.075,0.1387
12.2833,54.48,3.085,0.1393
12.3,54.426,3.096,0.1398
12.3167,54.372,3.106,0.1403
12.3333,54.319,3.116,0.1409
12.35,54.267,3.126,0.1414
12.3667,54.216,3.135,0.1419
12.3833,54.167,3.145,0.1424
12.4,54.118,3.154,0.1428
12.4167,54.071,3.163,0.1433
12.4333,54.023,3.172,0.1438
12.45,53.978,3.181,0.1442
12.4667,53.933,3.19,0.1447
12.4833,53.89,3.198,0.1451
12.5,53.847,3.206,0.1455
12.5167,53.805,3.214,0.146
12.5333,53.764,3.222,0.1464
12.55,53.725,3.23,0.1468
12.5667,53.687,3.237,0.1472
12.5833,53.649,3.244,0.1475
12.6,53.613,3.252,0.1479
12.6167,53.577,3.259,0.1483
12.6333,53.543,3.265,0.1486
12.65,53.51,3.272,0.1489
12.6667,53.477,3.278,0.1493
12.6833,53.446,3.284,0.1496
12.7,53.416,3.29,0.1499
12.7167,53.387,3.296,0.1502
12.7333,53.359,3.301,0.1505
12.75,53.332,3.306,0.1507
