Hour,SZA,UVI,Vitamin D
11.0,48.155,3.128,0.1299
11.0167,48.013,3.15,0.131
11.0333,47.873,3.171,0.1321
11.05,47.734,3.193,0.1332
11.0667,47.595,3.214,0.1343
11.0833,47.458,3.235,0.1353
11.1,47.321,3.257,0.1364
11.1167,47.183,3.279,0.1375
11.1333,47.048,3.3,0.1386
11.15,46.913,3.321,0.1397
11.1667,46.779,3.342,0.1407
11.1833,46.647,3.363,0.1418
11.2,46.514,3.383,0.1429
11.2167,46.382,3.405,0.1439
11.2333,46.251,3.425,0.145
11.25,46.122,3.446,0.146
11.2667,45.993,3.466,0.1471
11.2833,45.865,3.487,0.1481
11.3,45.737,3.507,0.1492
11.3167,45.61,3.527,0.1502
11.3333,45.485,3.547,0.1512
11.35,45.361,3.567,0.1522
11.3667,45.237,3.587,0.1532
11.3833,45.115,3.607,0.1543
11.4,44.991,3.627,0.1553
11.4167,44.871,3.646,0.1563
11.4333,44.751,3.665,0.1572
11.45,44.632,3.685,0.1583
11.4667,44.514,3.704,0.1592
11.4833,44.397,3.723,0.1602
11.5,44.279,3.742,0.1612
11.5167,44.164,3.761,0.1622
11.5333,44.05,3.778,0.1631
11.55,43.937,3.798,0.1641
11.5667,43.825,3.816,0.165
11.5833,43.712,3.834,0.1659
11.6,43.602,3.853,0.1669
11.6167,43.493,3.867,0.1675
11.6333,43.385,3.888,0.1687
11.65,43.278,3.906,0.1696
11.6667,43.172,3.923,0.1705
11.6833,43.065,3.941,0.1714
11.7,42.961,3.958,0.1723
11.7167,42.858,3.975,0.1732
11.7333,42.757,3.992,0.1741
11.75,42.656,4.006,0.1748
11.7667,42.555,4.025,0.1758
11.7833,42.456,4.041,0.1766
11.8,42.358,4.058,0.1775
11.8167,42.262,4.074,0.1783
11.8333,42.167,4.089,0.1791
11.85,42.073,4.105,0.1799
11.8667,41.978,4.121,0.1807
11.8833,41.886,4.136,0.1815
11.9,41.795,4.151,0.1823
11.9167,41.706,4.166,0.1831
11.9333,41.617,4.18,0.1838
11.95,41.53,4.195,0.1846
11.9667,41.442,4.21,0.1853
11.9833,41.357,4.224,0.1861
12.0,41.274,4.238,0.1868
12.0167,41.191,4.251,0.1875
12.0333,41.11,4.265,0.1882
12.05,41.028,4.278,0.1889
12.0667,40.949,4.292,0.1896
12.0833,40.871,4.305,0.1903
12.1,40.795,4.318,0.191
12.1167,40.72,4.331,0.1916
12.1333,40.646,4.343,0.1923
12.15,40.571,4.356,0.1929
12.1667,40.5,4.368,0.1935
12.1833,40.43,4.38,0.1941
12.2,40.361,4.391,0.1947
12.2167,40.293,4.403,0.1953
12.2333,40.227,4.414,0.1959
12.25,40.16,4.425,0.1965
12.2667,40.096,4.436,0.1971
12.2833,40.034,4.446,0.1976
12.3,39.973,4.456,0.1981
12.3167,39.913,4.466,0.1987
12.3333,39.853,4.477,0.1992
12.35,39.796,4.486,0.1997
12.3667,39.74,4.496,0.2002
12.3833,39.685,4.505,0.2007
12.4,39.632,4.514,0.2011
12.4167,39.58,4.523,0.2016
12.4333,39.528,4.531,0.202
12.45,39.479,4.54,0.2025
12.4667,39.431,4.548,0.2029
12.4833,39.385,4.555,0.2033
12.5,39.34,4.563,0.2037
12.5167,39.295,4.571,0.2041
12.5333,39.253,4.577,0.2044
12.55,39.212,4.585,0.2048
12.5667,39.172,4.591,0.2052
12.5833,39.134,4.598,0.2055
12.6,39.098,4.604,0.2058
12.6167,39.061,4.61,0.2061
12.6333,39.027,4.616,0.2064
12.65,38.995,4.621,0.2067
12.6667,38.964,4.627,0.207
12.6833,38.934,4.629,0.2071
12.7,38.906,4.636,0.2075
12.7167,38.878,4.641,0.2078
12.7333,38.853,4.645,0.208
12.75,38.829,4.649,0.2082
