Hour,SZA,UVI,Vitamin D
11.0,29.365,9.451,0.4704
11.0167,29.16,9.501,0.473
11.0333,28.954,9.552,0.4756
11.05,28.749,9.601,0.4781
11.0667,28.544,9.646,0.4804
11.0833,28.339,9.702,0.4834
11.1,28.134,9.752,0.4859
11.1167,27.93,9.801,0.4885
11.1333,27.726,9.85,0.491
11.15,27.521,9.895,0.4932
11.1667,27.317,9.948,0.4961
11.1833,27.113,9.997,0.4986
11.2,26.91,10.05,0.5011
11.2167,26.707,10.09,0.5036
11.2333,26.504,10.14,0.5061
11.25,26.301,10.19,0.5085
11.2667,26.098,10.23,0.5108
11.2833,25.895,10.28,0.5134
11.3,25.693,10.33,0.5158
11.3167,25.491,10.38,0.5182
11.3333,25.29,10.42,0.5206
11.35,25.088,10.47,0.5229
11.3667,24.887,10.51,0.5251
11.3833,24.686,10.56,0.5277
11.4,24.486,10.6,0.53
11.4167,24.285,10.65,0.5323
11.4333,24.085,10.69,0.5346
11.45,23.885,10.74,0.5369
11.4667,23.686,10.78,0.5391
11.4833,23.487,10.82,0.5412
11.5,23.288,10.87,0.5436
11.5167,23.09,10.91,0.5458
11.5333,22.892,10.96,0.548
11.55,22.694,11.0,0.5501
11.5667,22.497,11.04,0.5524
11.5833,22.3,11.08,0.5545
11.6,22.104,11.12,0.5566
11.6167,21.908,11.16,0.5588
11.6333,21.712,11.2,0.5606
11.65,21.517,11.25,0.5629
11.6667,21.322,11.29,0.565
11.6833,21.128,11.32,0.5668
11.7,20.934,11.36,0.569
11.7167,20.74,11.4,0.571
11.7333,20.547,11.44,0.573
11.75,20.355,11.48,0.5748
11.7667,20.164,11.52,0.5769
11.7833,19.972,11.56,0.5788
11.8,19.782,11.59,0.5808
11.8167,19.591,11.63,0.5826
11.8333,19.402,11.67,0.5845
11.85,19.213,11.7,0.5863
11.8667,19.025,11.74,0.588
11.8833,18.837,11.77,0.59
11.9,18.651,11.81,0.5918
11.9167,18.464,11.84,0.5935
11.9333,18.279,11.88,0.5953
11.95,18.094,11.91,0.597
11.9667,17.91,11.94,0.5987
11.9833,17.727,11.98,0.6004
12.0,17.545,12.01,0.602
12.0167,17.363,12.04,0.6036
12.0333,17.183,12.07,0.6053
12.05,17.003,12.09,0.6061
12.0667,16.825,12.13,0.6084
12.0833,16.647,12.16,0.61
12.1,16.47,12.19,0.6114
12.1167,16.294,12.22,0.613
12.1333,16.119,12.25,0.6145
12.15,15.946,12.28,0.6159
12.1667,15.774,12.31,0.6173
12.1833,15.603,12.34,0.6188
12.2,15.432,12.36,0.6201
12.2167,15.264,12.39,0.6215
12.2333,15.096,12.42,0.6229
12.25,14.93,12.44,0.6242
12.2667,14.766,12.47,0.6255
