Hour,SZA,UVI,Vitamin D
11.0,27.156,9.94,0.4958
11.0167,26.954,9.988,0.4982
11.0333,26.753,10.04,0.5007
11.05,26.551,10.08,0.5031
11.0667,26.351,10.13,0.5055
11.0833,26.15,10.17,0.5079
11.1,25.95,10.22,0.5103
11.1167,25.75,10.27,0.5127
11.1333,25.55,10.31,0.5151
11.15,25.35,10.36,0.5174
11.1667,25.151,10.41,0.5198
11.1833,24.952,10.45,0.5221
11.2,24.754,10.5,0.5244
11.2167,24.556,10.54,0.5267
11.2333,24.358,10.58,0.529
11.25,24.161,10.63,0.5312
11.2667,23.964,10.67,0.5335
11.2833,23.767,10.71,0.5357
11.3,23.571,10.76,0.5379
11.3167,23.375,10.8,0.5401
11.3333,23.179,10.84,0.5423
11.35,22.984,10.88,0.5445
11.3667,22.79,10.93,0.5466
11.3833,22.595,10.96,0.5483
11.4,22.402,11.01,0.5508
11.4167,22.209,11.05,0.5529
11.4333,22.016,11.09,0.555
11.45,21.824,11.13,0.557
11.4667,21.632,11.16,0.5583
11.4833,21.441,11.21,0.5611
11.5,21.25,11.25,0.5631
11.5167,21.06,11.29,0.565
11.5333,20.87,11.32,0.567
11.55,20.681,11.36,0.569
11.5667,20.493,11.4,0.5709
11.5833,20.305,11.43,0.572
11.6,20.118,11.47,0.5745
11.6167,19.932,11.51,0.5766
11.6333,19.746,11.55,0.5784
11.65,19.561,11.58,0.5802
11.6667,19.377,11.62,0.582
11.6833,19.193,11.65,0.5838
11.7,19.01,11.69,0.5856
11.7167,18.828,11.72,0.5873
11.7333,18.647,11.75,0.589
11.75,18.467,11.79,0.5907
11.7667,18.287,11.82,0.5924
11.7833,18.109,11.85,0.5941
11.8,17.931,11.88,0.5957
11.8167,17.754,11.92,0.5973
11.8333,17.579,11.95,0.5989
11.85,17.404,11.98,0.6005
11.8667,17.23,12.01,0.602
11.8833,17.058,12.03,0.6033
11.9,16.886,12.07,0.605
11.9167,16.716,12.1,0.6065
11.9333,16.547,12.12,0.608
11.95,16.379,12.15,0.6088
11.9667,16.212,12.18,0.6108
11.9833,16.046,12.21,0.6122
12.0,15.882,12.23,0.6136
12.0167,15.72,12.26,0.6149
12.0333,15.558,12.29,0.6162
12.05,15.398,12.31,0.6175
12.0667,15.24,12.34,0.6188
12.0833,15.083,12.36,0.6201
12.1,14.928,12.38,0.6213
12.1167,14.774,12.41,0.6225
12.1333,14.623,12.43,0.6237
12.15,14.472,12.45,0.6248
12.1667,14.324,12.48,0.6259
12.1833,14.178,12.5,0.627
12.2,14.034,12.52,0.6281
12.2167,13.891,12.54,0.6292
12.2333,13.751,12.56,0.6302
12.25,13.613,12.58,0.6312
12.2667,13.477,12.59,0.6317
12.2833,13.343,12.62,0.6331
12.3,13.211,12.64,0.6341
12.3167,13.082,12.65,0.635
12.3333,12.956,12.67,0.6359
12.35,12.832,12.68,0.6365
12.3667,12.71,12.7,0.6375
12.3833,12.592,12.72,0.6383
12.4,12.476,12.73,0.6391
12.4167,12.363,12.75,0.6399
12.4333,12.252,12.76,0.6406
12.45,12.145,12.77,0.6411
12.4667,12.041,12.79,0.6417
12.4833,11.941,12.8,0.6426
12.5,11.843,12.82,0.6433
12.5167,11.749,12.83,0.6439
12.5333,11.658,12.84,0.6444
12.55,11.571,12.85,0.645
12.5667,11.487,12.86,0.6455
12.5833,11.407,12.87,0.646
12.6,11.331,12.88,0.6465
12.6167,11.258,12.89,0.6469
12.6333,11.189,12.9,0.6473
12.65,11.125,12.9,0.6477
12.6667,11.064,12.91,0.6481
12.6833,11.008,12.92,0.6484
12.7,10.955,12.92,0.6487
12.7167,10.907,12.93,0.649
12.7333,10.863,12.93,0.6493
12.75,10.824,12.94,0.6495
12.7667,10.789,12.94,0.6497
12.7833,10.758,12.95,0.6499
12.8,10.731,12.95,0.65
12.8167,10.71,12.95,0.6502
12.8333,10.692,12.95,0.6503
12.85,10.68,12.96,0.6503
12.8667,10.672,12.96,0.6504
12.8833,10.668,12.96,0.6504
12.9,10.669,12.96,0.6504
12.9167,10.675,12.96,0.6504
12.9333,10.685,12.95,0.6503
12.95,10.7,12.95,0.6502
12.9667,10.719,12.95,0.6501
12.9833,10.743,12.95,0.65
13.0,10.771,12.94,0.6498
13.0167,10.803,12.94,0.6496
13.0333,10.84,12.94,0.6494
13.05,10.882,12.93,0.6492
13.0667,10.928,12.93,0.6489
13.0833,10.977,12.92,0.6486
13.1,11.032,12.91,0.6483
13.1167,11.09,12.91,0.6479
13.1333,11.153,12.9,0.6475
13.15,11.219,12.89,0.6471
13.1667,11.29,12.88,0.6467
13.1833,11.363,12.88,0.6463
13.2,11.441,12.87,0.6458
13.2167,11.523,12.86,0.6453
