Hour,SZA,UVI,Vitamin D
11.0,59.946,2.312,0.1011
11.0167,59.833,2.331,0.102
11.0333,59.721,2.35,0.103
11.05,59.609,2.37,0.104
11.0667,59.497,2.389,0.105
11.0833,59.387,2.408,0.106
11.1,59.277,2.427,0.1069
11.1167,59.169,2.446,0.1079
11.1333,59.061,2.465,0.1089
11.15,58.954,2.484,0.1099
11.1667,58.847,2.503,0.1108
11.1833,58.742,2.521,0.1118
11.2,58.637,2.54,0.1128
11.2167,58.533,2.559,0.1137
11.2333,58.43,2.577,0.1147
11.25,58.327,2.596,0.1156
11.2667,58.225,2.614,0.1166
11.2833,58.124,2.633,0.1175
11.3,58.025,2.651,0.1185
11.3167,57.925,2.669,0.1194
11.3333,57.826,2.687,0.1203
11.35,57.729,2.705,0.1213
11.3667,57.632,2.723,0.1222
11.3833,57.536,2.741,0.1231
11.4,57.441,2.759,0.124
11.4167,57.346,2.777,0.125
11.4333,57.253,2.794,0.1259
11.45,57.16,2.812,0.1268
11.4667,57.068,2.829,0.1277
11.4833,56.977,2.847,0.1286
11.5,56.887,2.864,0.1295
11.5167,56.798,2.881,0.1303
11.5333,56.709,2.898,0.1312
11.55,56.622,2.914,0.1321
11.5667,56.535,2.931,0.133
11.5833,56.45,2.948,0.1338
11.6,56.365,2.964,0.1347
11.6167,56.281,2.98,0.1355
11.6333,56.197,2.997,0.1364
11.65,56.115,3.013,0.1372
11.6667,56.034,3.029,0.138
11.6833,55.954,3.044,0.1388
11.7,55.874,3.06,0.1397
11.7167,55.795,3.076,0.1405
11.7333,55.717,3.091,0.1413
11.75,55.64,3.106,0.1421
11.7667,55.565,3.121,0.1428
11.7833,55.49,3.136,0.1436
11.8,55.416,3.151,0.1444
11.8167,55.343,3.166,0.1452
11.8333,55.27,3.181,0.1459
11.85,55.199,3.195,0.1467
11.8667,55.129,3.209,0.1474
11.8833,55.06,3.223,0.1481
11.9,54.991,3.237,0.1488
11.9167,54.924,3.251,0.1496
11.9333,54.857,3.264,0.1503
11.95,54.791,3.278,0.151
11.9667,54.728,3.291,0.1516
11.9833,54.664,3.304,0.1523
12.0,54.601,3.317,0.153
12.0167,54.539,3.329,0.1537
12.0333,54.478,3.342,0.1543
12.05,54.419,3.354,0.1549
12.0667,54.361,3.366,0.1556
12.0833,54.303,3.378,0.1562
12.1,54.246,3.39,0.1568
12.1167,54.19,3.401,0.1574
12.1333,54.135,3.413,0.158
12.15,54.082,3.424,0.1586
12.1667,54.029,3.435,0.1592
12.1833,53.977,3.446,0.1597
12.2,53.926,3.457,0.1603
12.2167,53.876,3.467,0.1608
12.2333,53.828,3.477,0.1614
12.25,53.781,3.487,0.1619
12.2667,53.734,3.497,0.1624
12.2833,53.688,3.507,0.1629
12.3,53.643,3.516,0.1634
12.3167,53.599,3.525,0.1639
12.3333,53.558,3.534,0.1643
12.35,53.516,3.543,0.1648
12.3667,53.475,3.551,0.1652
12.3833,53.436,3.56,0.1657
12.4,53.397,3.568,0.1661
12.4167,53.359,3.576,0.1665
12.4333,53.324,3.584,0.1669
12.45,53.288,3.591,0.1673
12.4667,53.254,3.599,0.1677
12.4833,53.221,3.606,0.1681
12.5,53.188,3.613,0.1685
12.5167,53.158,3.619,0.1688
12.5333,53.128,3.626,0.1691
12.55,53.099,3.632,0.1695
12.5667,53.071,3.638,0.1698
12.5833,53.044,3.644,0.1701
12.6,53.018,3.649,0.1703
12.6167,52.994,3.655,0.1706
12.6333,52.97,3.66,0.1709
12.65,52.947,3.664,0.1711
12.6667,52.925,3.669,0.1714
12.6833,52.905,3.674,0.1716
12.7,52.885,3.678,0.1719
12.7167,52.868,3.682,0.1721
12.7333,52.85,3.685,0.1722
12.75,52.834,3.689,0.1724
12.7667,52.819,3.692,0.1726
12.7833,52.805,3.694,0.1727
12.8,52.792,3.698,0.1729
12.8167,52.78,3.701,0.173
12.8333,52.769,3.702,0.1731
12.85,52.76,3.705,0.1733
12.8667,52.751,3.707,0.1734
12.8833,52.743,3.709,0.1735
12.9,52.737,3.71,0.1735
12.9167,52.732,3.71,0.1735
12.9333,52.727,3.711,0.1736
12.95,52.724,3.713,0.1737
12.9667,52.722,3.713,0.1737
12.9833,52.721,3.714,0.1737
13.0,52.721,3.713,0.1737
13.0167,52.722,3.713,0.1737
13.0333,52.724,3.713,0.1737
13.05,52.727,3.711,0.1736
13.0667,52.732,3.71,0.1735
13.0833,52.738,3.709,0.1735
13.1,52.744,3.708,0.1734
13.1167,52.752,3.707,0.1733
13.1333,52.76,3.705,0.1733
13.15,52.77,3.702,0.1731
13.1667,52.781,3.701,0.173
13.1833,52.793,3.697,0.1729
13.2,52.806,3.694,0.1727
13.2167,52.82,3.692,0.1726
13.2333,52.835,3.689,0.1724
13.25,52.851,3.685,0.1722
13.2667,52.869,3.682,0.172
13.2833,52.887,3.678,0.1718
13.3,52.907,3.673,0.1716
13.3167,52.927,3.669,0.1714
13.3333,52.948,3.664,0.1711
13.35,52.971,3.659,0.1709
13.3667,52.995,3.654,0.1706
13.3833,53.02,3.648,0.1703
13.4,53.046,3.643,0.17
13.4167,53.073,3.638,0.1697
13.4333,53.1,3.632,0.1694
13.45,53.129,3.626,0.1691
13.4667,53.16,3.619,0.1688
13.4833,53.191,3.612,0.1684
13.5,53.223,3.605,0.168
13.5167,53.256,3.598,0.1677
13.5333,53.29,3.591,0.1673
13.55,53.327,3.583,0.1669
13.5667,53.363,3.576,0.1665
13.5833,53.4,3.567,0.1661
13.6,53.438,3.559,0.1657
13.6167,53.478,3.551,0.1652
13.6333,53.518,3.543,0.1648
13.65,53.561,3.533,0.1643
13.6667,53.603,3.525,0.1638
13.6833,53.647,3.515,0.1634
13.7,53.691,3.506,0.1629
13.7167,53.737,3.496,0.1624
13.7333,53.783,3.487,0.1619
13.75,53.832,3.476,0.1613
13.7667,53.88,3.466,0.1608
13.7833,53.93,3.456,0.1602
13.8,53.981,3.445,0.1597
13.8167,54.032,3.434,0.1591
13.8333,54.086,3.423,0.1585
13.85,54.14,3.412,0.158
13.8667,54.194,3.4,0.1574
13.8833,54.25,3.389,0.1568
13.9,54.307,3.377,0.1562
13.9167,54.364,3.365,0.1555
13.9333,54.424,3.353,0.1549
13.95,54.483,3.341,0.1543
13.9667,54.544,3.328,0.1536
13.9833,54.606,3.316,0.1529
14.0,54.668,3.303,0.1523
14.0167,54.732,3.29,0.1516
14.0333,54.797,3.276,0.1509
14.05,54.862,3.263,0.1502
14.0667,54.929,3.25,0.1495
14.0833,54.996,3.236,0.1488
14.1,55.064,3.222,0.1481
14.1167,55.135,3.208,0.1473
14.1333,55.205,3.194,0.1466
14.15,55.276,3.179,0.1458
14.1667,55.348,3.165,0.1451
14.1833,55.421,3.15,0.1443
14.2,55.495,3.135,0.1436
14.2167,55.571,3.12,0.1428
14.2333,55.646,3.105,0.142
14.25,55.723,3.09,0.1412
14.2667,55.801,3.075,0.1404
14.2833,55.879,3.059,0.1396
14.3,55.96,3.043,0.1388
14.3167,56.04,3.027,0.138
14.3333,56.121,3.011,0.1371
14.35,56.204,2.995,0.1363
14.3667,56.287,2.979,0.1355
14.3833,56.371,2.963,0.1346
14.4,56.456,2.946,0.1337
